0.230381	0.230769	0.233653	0.232704	0.2337	0.234211	0.236602	0.234647	0.190834	0.199388	0.193438	0.190566	0.194126	0.189686	0.183561	0.174535	0.00124876	-0.00768494	-0.00771466	-0.00737187	-0.0147105	-0.0141627	-0.0076046	-0.0032702	-0.0849392	-0.0888158	-0.0886375	-0.0820156	-0.0813034	-0.0854758	-0.0826949	-0.0774703	-0.0844848	-0.0852227	-0.0828157	-0.0804422	-0.0806656	-0.082548	-0.0827944	-0.0817872	-0.0848584	-0.0844913	-0.0823368	-0.0821253	-0.0826822	-0.0808597	-0.078714	-0.0803599	-0.0835007	-0.0852401	-0.0835881	-0.0866481	-0.0832065	-0.0814413	-0.0801696	-0.0837862	-0.0832113	-0.0833612	-0.0850424	-0.0848526	-0.0833589	-0.0830274	-0.0814014	-0.0811532
0.0974905	0.0858265	0.0922559	0.100565	0.108358	0.0871788	0.0941761	0.0881459	0.0636832	0.0662871	0.0682716	0.0863944	0.10219	0.0815597	0.0709244	0.0865792	-0.0252756	0.0225799	0.045141	0.0186634	0.0675968	0.0612684	0.0739498	0.0932662	-0.163962	-0.157882	-0.118235	-0.132618	-0.0663055	0.0111573	0.0643635	0.0709541	-0.2588	-0.283129	-0.273662	-0.272914	-0.0990166	0.0430303	0.055639	0.0776293	-0.307718	-0.332226	-0.255221	-0.161344	0.00583047	0.0645505	0.0676044	0.0848507	-0.167271	-0.149862	-0.0409082	0.0382832	0.0630595	0.0993227	0.0742506	0.0774266	0.0555578	0.0934195	0.0735711	0.0842293	0.0765674	0.0814486	0.0680827	0.0731688
0.0961749	0.137042	0.153947	0.133444	0.057844	-0.138296	-0.298575	-0.267036	0.0484723	0.0690063	0.0781531	0.102015	0.0156581	-0.0954175	-0.260374	-0.198512	0.0432455	0.0352152	-0.0233817	0.0130161	0.0385112	0.0715073	0.0116825	-0.00840888	-0.0952523	-0.129984	-0.103608	-0.0566704	0.0830885	0.155666	0.160304	0.167339	-0.226287	-0.171895	-0.102513	-0.000185969	0.0560789	0.120287	0.144672	0.129169	-0.175151	-0.117637	-0.0870065	-0.0503943	0.0423033	0.112509	0.122525	0.112026	-0.150841	-0.0971035	-0.0884712	-0.0401351	0.0400552	0.118945	0.153437	0.161228	-0.169148	-0.144615	-0.100193	-0.0397939	0.0349487	0.107699	0.158357	0.151317
0.094767	0.138951	0.161744	0.167976	0.165991	0.195976	0.188225	0.200984	0.0681602	0.131808	0.153975	0.192497	0.179727	0.198128	0.206998	0.213301	-0.036338	-0.0447645	-0.0226592	0.0359511	0.109955	0.119823	0.163892	0.202561	-0.0783483	-0.0999605	-0.0841372	-0.12043	-0.0713917	-0.035278	0.0482319	0.111048	-0.0544164	-0.0674891	-0.0660149	-0.101122	-0.111073	-0.138431	-0.133626	-0.113552	-0.0373276	-0.0593091	-0.0190173	-0.0763928	-0.117134	-0.139551	-0.174103	-0.182552	0.00150349	0.00127229	-0.00618891	-0.0646602	-0.110814	-0.14727	-0.15621	-0.169227	0.0234971	0.0229181	-0.0178731	-0.0632007	-0.12401	-0.146575	-0.131869	-0.177542
-0.213595	-0.150201	0.157297	0.338444	0.166056	-0.0561932	-0.10456	-0.101594	-0.222845	0.0152574	0.376754	0.27552	-0.0357859	-0.0950225	-0.0873469	-0.119887	-0.0523438	0.261407	0.30367	-0.0315954	-0.0685837	-0.0367192	-0.0339845	-0.0814526	0.228199	0.280875	0.0128411	-0.0669438	0.00432111	-0.00527037	-0.0372626	-0.0754737	0.243797	0.073018	-0.0619326	-0.0239885	0.0200795	-0.0242534	-0.0450067	-0.0575311	0.0412517	-0.0344052	-0.0520393	-0.0316151	-0.0161113	-0.0294209	-0.0298716	-0.050055	-0.0541936	-0.0459203	-0.0694675	-0.0353084	-0.0113608	-0.0244819	-0.0373967	-0.0138329	-0.0732772	-0.0413062	-0.0483957	-0.0431196	-0.0474929	-0.052046	-0.0562642	-0.0120345
-0.043074	-0.0255928	-0.0473529	-0.0678273	-0.0625545	-0.00972281	-0.0385972	-0.0864949	-0.054167	-0.045548	-0.0399392	-0.0609704	-0.0207226	0.00203288	-0.0234246	-0.0583723	-0.0292378	-0.0270388	-0.0265083	-0.0691601	-0.0385166	0.0184802	0.0580113	0.0665819	-0.0033553	-0.0169444	-0.0329665	-0.0799183	-0.0646621	0.0521657	0.291991	0.322673	-0.0235615	-0.029855	-0.0475516	-0.0911111	-0.0934986	0.0465949	0.420391	0.45738	-0.00990843	-0.0502147	-0.0466892	-0.0689545	-0.101193	-0.0536063	0.273966	0.416536	-0.0126315	-0.0349678	-0.0467485	-0.0492492	-0.0599535	-0.0821591	-0.0367775	0.0786376	-0.0207083	-0.0341189	-0.0439874	-0.0638845	-0.0489369	-0.0802891	-0.127239	-0.0749788
0.0666753	0.0905867	0.097836	0.0703693	-0.116003	-0.229804	-0.254747	-0.196785	0.0750651	0.0768745	0.104837	0.10657	-0.189963	-0.244867	-0.23783	-0.10886	0.0906359	0.115172	0.13427	-0.102178	-0.279584	-0.235806	-0.0865531	-0.00232255	0.113443	0.143433	-0.00440542	-0.24666	-0.269855	-0.108771	0.0342306	0.038668	0.114573	0.0989065	-0.0823077	-0.207707	-0.123055	0.0426063	0.0872521	0.0791749	0.122944	0.0670015	-0.0299724	-0.0422047	0.048522	0.0862576	0.0672052	0.0692857	0.108963	0.0654346	0.0417342	0.0589195	0.0665912	0.0677291	0.076227	0.0858572	0.0691721	0.0705756	0.0725311	0.0735314	0.0774753	0.0786155	0.0776832	0.0668042
0.063228	0.0288815	0.0232177	0.0338632	0.00354991	0.0272551	0.0503427	0.0444049	0.0584477	0.0427179	0.0208168	0.0275343	0.0299495	0.0429624	0.0449326	0.0297878	-0.0453416	0.00863199	0.0454184	-0.00797874	0.0251103	0.0390923	0.03347	0.0204436	-0.319578	-0.280531	0.0769218	0.0618041	0.0361495	0.0220195	0.0222399	0.0365174	-0.464362	-0.44945	0.071488	0.123864	0.049215	0.0282413	0.0455477	0.0518719	-0.375076	-0.352689	0.0489635	0.0955231	0.0590497	0.0495282	0.0654048	0.0286844	-0.0596978	0.00173542	0.049387	0.0448161	0.0331321	0.0449487	0.0189833	0.0208026	0.099062	0.0878173	0.0454998	0.0550891	0.0380594	0.0594511	0.0192352	0.0195924
0.0771842	0.0587643	0.0696324	0.0866872	0.0765023	0.0388474	0.0633972	0.0954325	0.0645941	0.0657287	0.073494	0.0834573	0.0699712	0.0831257	0.0756741	0.0830962	0.0642963	0.0604724	0.0606091	0.0629124	0.0528458	0.0307596	0.0480599	0.0954372	0.0706932	0.0721039	0.0246717	-0.0114685	-0.0575291	-0.0346312	0.0157715	0.0756314	0.0408392	0.0552423	0.00375915	-0.110869	-0.227035	-0.161301	-0.0081289	0.0659914	0.0899721	0.100734	-0.0136158	-0.199882	-0.334601	-0.278994	-0.0759899	0.107186	0.112111	0.118043	-4.3654e-05	-0.129268	-0.301755	-0.316263	-0.152195	0.160515	0.117815	0.124432	0.00321544	-0.0909997	-0.240966	-0.28879	-0.11126	0.145878
-0.00962104	-0.394568	-0.448647	-0.121245	0.0945636	0.0794973	0.050287	0.0329078	-0.00723848	-0.384653	-0.464223	-0.070911	0.117695	0.0849244	0.0572304	0.0512209	0.0142254	-0.170932	-0.300482	-0.0237825	0.0770952	0.0778411	0.0552035	0.0316469	0.0536369	0.0352772	-0.0427498	0.0298658	0.0504646	0.0539451	0.0588043	0.0277053	0.0278919	0.0668369	0.0329195	0.0211574	0.0397542	0.0504811	0.0434794	0.02196	0.0272496	0.0515041	0.0266846	0.0279607	0.01881	0.0275785	0.044648	0.0405447	0.0592508	0.0553652	0.0601872	0.0354459	0.00903308	0.0358218	0.05901	0.0496392	0.0471668	0.0546834	0.0774091	0.0353883	0.024985	0.0284365	0.046711	0.0570209
0.240133	0.339676	0.158348	-0.229668	-0.181612	-0.111927	-0.0773947	-0.0579677	0.285447	0.372117	-0.0461521	-0.244356	-0.146801	-0.0715174	-0.0666445	-0.0502844	0.262922	0.260944	-0.155318	-0.1757	-0.0861086	-0.0541234	-0.0644044	-0.0543608	0.253153	0.12736	-0.149907	-0.102489	-0.0376419	-0.0210468	-0.0267887	-0.0228456	0.159868	-0.00703205	-0.0955252	-0.0449541	-0.00302182	-0.0167409	-0.0142985	-0.0114212	0.0585778	-0.0551593	-0.0016308	0.00767553	-0.00507528	0.00445993	-0.00571821	-0.0156725	-0.0133081	-0.0589664	0.0046629	0.0200125	0.0183653	0.0128765	0.0103177	-0.00232445	-0.0346042	-0.0324509	-0.00748698	0.0233791	0.0286947	0.0138106	-0.00285548	0.000504792
0.0418315	-0.0477362	-0.114068	-0.203597	-0.209334	-0.135743	-0.00311889	0.107271	0.0876659	0.0493092	-0.00827891	-0.164057	-0.237576	-0.185596	0.0355701	0.155467	0.0846551	0.0661858	0.072389	-0.0105532	-0.225066	-0.229332	-0.0709911	0.104344	0.0929318	0.0880706	0.0962314	0.0362866	-0.196319	-0.275188	-0.17992	0.0686084	0.0988353	0.100282	0.109667	0.0822391	-0.0746598	-0.25375	-0.237802	0.023685	0.112095	0.110608	0.104276	0.0806883	0.0392473	-0.127948	-0.186469	-0.0132483	0.0806723	0.10489	0.106431	0.0932135	0.121442	0.0942585	0.0379008	-0.0188218	0.0885752	0.096329	0.112122	0.11098	0.113446	0.11342	0.0920771	-0.00502908
-0.0260042	-0.0492392	-0.0450874	-0.00214348	0.00813773	-0.0310335	-0.0206759	-0.00993915	-0.0301352	-0.084599	-0.0367571	0.0112097	0.00409047	-0.0174158	-0.0111465	-0.0524268	-0.0482673	-0.113557	-0.0673685	0.00974281	-0.0138927	-0.0147312	-0.000176336	-0.049765	-0.0558742	-0.0079291	0.032479	-0.0320569	-0.033128	-0.00531591	-0.00518003	-0.036967	-0.0658039	0.38874	0.134785	-0.112415	-0.0529234	-0.0118063	-0.0116621	-0.00633708	-0.191868	0.740701	0.192497	-0.159063	-0.0731416	0.00325611	0.00299687	0.0300726	-0.188931	0.18845	0.0976039	0.0111198	-0.050819	-0.0194582	0.0237029	0.0333219	-0.0840517	-0.0951347	0.0103008	0.0579373	0.0152237	-0.0149732	0.0128696	0.0299617
-0.0415941	-0.0244208	0.0316699	0.106138	0.00735162	-0.0680162	-0.0438118	0.0150162	-0.0145418	-0.013635	0.0608136	0.0921046	-0.0311282	-0.00933894	-0.0136784	-0.0111795	-0.012315	0.0539463	0.119659	-0.092772	-0.00662263	0.137889	0.0383908	0.00783779	0.00468983	0.0728427	0.119262	-0.464778	0.042981	0.210031	0.0879785	0.0210235	0.0543612	0.125475	0.00654349	-0.52562	0.0913131	0.158204	0.0607037	0.00878627	0.0791913	0.0966353	-0.16994	-0.290894	0.160035	0.100366	0.038658	0.0237551	0.0370828	-0.0317889	-0.238901	-0.0568576	0.0717174	0.0428233	0.000168487	-0.000348439	-0.052001	-0.11821	-0.196145	0.0361993	0.0366758	0.0134662	0.0222639	0.0344873
-0.00280215	-0.00668782	0.0252123	0.0650729	0.302829	0.503964	0.275077	-0.101665	-0.0218627	-0.0509137	-0.04357	0.0216942	0.25478	0.490851	0.21058	-0.118001	-0.00795942	-0.0420199	-0.0503862	0.040118	0.164797	0.1446	-0.00731441	-0.0889215	0.0117791	-0.0216366	0.00240716	0.00263166	0.0520808	-0.0858673	-0.0754023	-0.0581833	-0.0206257	-0.0081273	-0.0151138	-0.035813	-0.0447901	-0.0882037	-0.0750674	-0.0431015	-0.0568493	-0.0491227	-0.058048	-0.0516481	-0.0680692	-0.0554928	-0.0679779	-0.0501381	-0.0305044	-0.0618568	-0.08523	-0.0806268	-0.0537303	-0.0599583	-0.071781	-0.0492448	-0.0349882	-0.0502919	-0.0617813	-0.0658583	-0.0601837	-0.0681053	-0.0918924	-0.0710583
0.0121311	0.0451412	-0.00518317	-0.0356047	0.0639909	-0.0631952	0.0080272	0.0119997	0.00318482	0.0282869	-0.0402748	0.0871784	0.0276644	-0.0333453	0.0537553	-0.0108403	-0.00967097	-0.0268203	0.0366214	0.24901	-0.454563	-0.00109333	0.124637	-0.0450298	-0.0341723	-0.0539586	0.166918	0.384412	-0.603376	-0.0293433	0.0770572	-0.0630714	-0.0633453	0.0092048	0.130849	0.235345	-0.187563	-0.0479922	0.0293852	0.0167152	-0.0412295	0.0212552	0.0093365	-0.0142134	0.0210543	-0.0326608	0.0104579	0.0236447	0.0127205	0.0141435	-0.0112607	-0.0441102	0.0433631	0.0226027	-0.00132	-0.000895577	-0.00595983	0.0355854	-0.0254039	-0.045806	0.0181687	0.0258927	-0.00252773	-0.0259108
0.0290038	0.0182259	0.0772609	0.0935343	0.0856555	0.0540602	0.0575784	0.0549276	0.0165579	0.0167916	0.051069	0.114889	0.083095	0.0267911	0.0290458	0.0230275	0.0729708	0.0582014	0.0188298	0.0378206	0.0517914	0.0470464	0.0152477	0.0339821	0.110731	0.0476463	-0.335844	-0.309722	-0.0245263	0.0609914	0.0511241	0.0221603	0.0608357	0.0579379	-0.452061	-0.443546	0.0461013	0.0468205	0.015818	0.0103009	-0.00141078	0.0828356	-0.333047	-0.324361	0.018096	0.00139418	-0.00408391	-0.00129956	0.0495702	0.103325	0.0178059	-0.0609713	0.00749704	-0.0459438	-0.00821491	-0.0113467	0.0656237	0.0727654	0.155158	0.0545614	0.0468154	-0.0121413	-0.00261673	-0.00218369
-0.00346334	0.000251365	0.0119028	-0.00163687	0.00583749	0.0056625	-0.0237529	0.0277349	-0.00934755	0.0148947	0.0145628	0.000603309	0.0203745	-0.0341835	-0.0714846	0.0607086	0.00347825	0.00672954	0.0163053	0.0143143	0.0260773	-0.0452025	0.159762	0.0185752	-0.0107404	0.0159752	0.0272348	0.0282737	-0.047766	0.104676	0.445477	-0.567211	-0.00280053	-0.00268711	0.0125898	0.00251867	-0.0494152	0.206527	0.249282	-0.533037	-0.00485717	-0.0216134	0.0202909	-0.0003476	-0.00461912	0.0838155	-0.0330084	-0.0610629	0.0162618	0.014394	0.00527996	-0.00200185	0.0246961	-0.0246397	-0.0859875	0.0586862	0.00595139	-0.0038682	-0.0323176	-0.0123768	0.0193879	-0.0218601	-0.06018	0.0223764
-0.0723141	-0.0383093	-0.0351605	-0.0293739	0.00142056	-0.0232741	-0.0176168	-0.00666774	-0.120856	-0.10728	-0.0610805	-0.0281294	-0.000910375	-0.00868914	0.0131542	0.0102645	-0.116456	-0.0837327	-0.0333647	0.00179069	-0.0155625	-0.00948266	-0.0251278	-0.0237673	0.639979	0.422186	0.00150536	-0.0735308	-0.0594054	-0.0560185	-0.0621855	-0.0345039	0.475318	0.268018	-0.0454468	-0.0455813	-0.0223637	-0.0161181	-0.0464102	-0.0431375	-0.0826185	-0.0569339	0.00711402	-0.021948	-0.0476906	-0.053636	-0.00884224	-0.017619	-0.0453239	-0.037664	-0.00318798	-0.0249452	-0.00868765	-0.0420815	-0.00456862	-0.00736119	-0.0123277	0.000560332	0.00430043	0.000973541	0.0333798	-0.000240935	-0.0135792	-0.0288513
0.0530673	-0.0723896	-0.240993	-0.26432	-0.153519	-0.0325404	-0.0241958	0.0285337	0.0910726	-0.0341276	-0.25782	-0.2902	-0.174922	-0.0394227	-0.0209897	0.0259187	0.116413	8.26186e-05	-0.276536	-0.311014	-0.19256	-0.0352086	-0.0043845	0.0136589	0.135654	0.0689078	-0.193031	-0.259585	-0.155376	-0.0128689	0.044257	0.0225757	0.109108	0.0953336	-0.0500475	-0.0818378	-0.0494464	0.028488	0.0700173	0.0715416	0.0936145	0.11011	0.0901765	0.0677322	0.0685546	0.0663347	0.0821937	0.0835193	0.10846	0.102721	0.127945	0.114776	0.0895389	0.0636934	0.0741105	0.0871564	0.105551	0.124216	0.131936	0.123665	0.0883988	0.0758732	0.0801114	0.0923146
0.152585	0.161754	0.154245	0.151403	0.161566	0.16264	0.15934	0.154312	0.129593	0.136596	0.155203	0.166464	0.167131	0.150363	0.14527	0.145977	-0.0270772	-0.0173688	-0.00967501	-0.00686699	0.00121126	-0.0112691	0.000834093	-0.0087593	-0.196145	-0.215791	-0.215608	-0.211696	-0.200389	-0.196705	-0.198533	-0.182524	-0.184494	-0.191965	-0.183948	-0.175451	-0.172337	-0.162101	-0.170234	-0.168348	-0.0159711	-0.00288909	-0.00228688	-0.0135858	-0.0246705	-0.0104319	-0.0199757	-0.0184835	0.0670968	0.0689532	0.0670229	0.0689193	0.0668256	0.0623691	0.0614945	0.0673101	0.0316089	0.032389	0.0290805	0.0281376	0.034561	0.0238901	0.0215034	0.0279311
0.0672955	0.0647692	0.0673364	0.0726261	0.0752787	0.0807428	0.0782103	0.0795182	0.0612224	0.064603	0.0700639	0.0716336	0.0736711	0.0757957	0.0791019	0.079635	0.0623742	0.062265	0.0599399	0.065612	0.0652772	0.0682906	0.0705921	0.0720548	0.0631527	0.0609803	0.0608235	0.0701618	0.066384	0.066938	0.0671659	0.0623868	0.0767425	0.0864512	0.0832535	0.0774397	0.0774641	0.077499	0.0830523	0.0793328	0.0543672	0.0689026	0.0747975	0.0702065	0.0670452	0.0710659	0.0752679	0.0653855	-0.162786	-0.173413	-0.162098	-0.167871	-0.162704	-0.161877	-0.163347	-0.157909	-0.259203	-0.265949	-0.267916	-0.264656	-0.262396	-0.258695	-0.252977	-0.250378
0.0378038	0.0622217	0.0793833	0.10651	0.0738495	0.0796816	0.08843	0.0798381	-0.076581	-0.0851223	-0.107549	-0.0574148	0.00775262	0.0581224	0.0772089	0.0843709	-0.217367	-0.261812	-0.305828	-0.243348	-0.0482397	0.0655974	0.0913184	0.0872654	-0.238853	-0.283298	-0.309233	-0.236984	0.00612659	0.0992921	0.113135	0.11474	-0.19249	-0.202526	-0.196059	-0.0999004	0.0331189	0.0796391	0.097228	0.116875	-0.0760163	-0.0570578	-0.0077103	0.0184255	0.0516219	0.0689544	0.08103	0.0933518	0.0726185	0.0848315	0.0769377	0.0625689	0.100819	0.0983582	0.0887636	0.0847991	0.0462971	0.0760962	0.0542628	0.0620079	0.0878909	0.0912559	0.0857028	0.0772884
-0.192565	-0.189778	-0.136169	-0.0698597	-0.0207673	0.00844515	0.042669	0.0051225	-0.195964	-0.204179	-0.16665	-0.0660995	-0.00224268	0.0406151	0.0602567	0.0277541	-0.139398	-0.100402	-0.0627457	0.0138138	0.0555377	0.0526525	-0.00456056	-0.0106246	0.0710266	0.181129	0.194854	0.171554	0.0523613	0.0162663	-0.0345014	-0.0423161	0.0793191	0.188171	0.256681	0.213199	0.0946624	0.0201248	-0.0337019	-0.0501408	-0.0507525	0.0250515	0.0257991	-0.0405744	0.0782326	0.0689914	0.0384972	0.0434941	-0.178899	-0.184534	-0.167512	-0.197111	-0.00589475	0.167398	0.189208	0.161274	-0.121703	-0.162749	-0.162803	-0.197914	-0.0348161	0.163392	0.216276	0.204098
-0.0522567	-0.0261828	0.0788296	0.252924	0.341499	0.333528	0.343791	0.349148	-0.04919	-0.0308254	0.00532051	0.0921056	0.181799	0.22089	0.283271	0.285755	-0.0323906	-0.0314272	-0.0539697	-0.0583693	-0.0364031	0.039031	0.0716519	0.108924	-0.0426366	-0.0471466	-0.0549177	-0.0858675	-0.0813173	-0.0693615	-0.08878	-0.0679568	-0.0524712	-0.056895	-0.0545244	-0.0631012	-0.063993	-0.0722553	-0.069072	-0.06832	-0.0666124	-0.0666913	-0.0582004	-0.0600919	-0.0598579	-0.0588947	-0.0605907	-0.0592722	-0.074552	-0.0635969	-0.0662379	-0.0671499	-0.0688234	-0.0622302	-0.0720751	-0.0660693	-0.0749681	-0.0684679	-0.0755502	-0.0699625	-0.0692485	-0.0654041	-0.067848	-0.0564412
0.0575928	0.0555212	0.0573431	0.0235671	-0.0365991	-0.082089	-0.0908814	-0.0716179	0.0779574	0.0888763	0.063618	0.0155811	-0.0276642	-0.0341304	-0.0451574	-0.0619842	0.0829961	0.094006	0.0783282	0.0695062	0.0392104	0.0342727	0.0191831	0.0286383	0.0952959	0.108313	0.113514	0.108617	0.111782	0.108461	0.094131	0.110524	0.11683	0.131479	0.130027	0.138015	0.13311	0.134238	0.128962	0.112598	0.0871216	0.104612	0.107435	0.106761	0.10398	0.0990536	0.0801169	0.0425111	-0.111473	-0.140836	-0.15101	-0.141035	-0.145667	-0.145049	-0.146839	-0.152616	-0.21651	-0.228351	-0.242524	-0.249299	-0.247768	-0.247449	-0.241742	-0.235396
-0.0997748	-0.163767	-0.138687	-0.00577628	0.074293	0.0633816	0.0441936	0.017826	-0.0844467	-0.125565	-0.00289345	0.0445008	0.0218862	-0.0113073	0.0157373	0.0469842	-0.0917454	0.141296	0.318361	-0.0300116	-0.0973787	-0.0393447	0.0484821	0.0442162	0.0263777	0.451607	0.341901	-0.226205	-0.148445	0.00162747	0.0300501	0.0677091	0.153334	0.408115	0.105294	-0.184923	-0.153694	-0.0308659	0.038644	0.0389413	-0.00874898	0.09286	-0.0388699	-0.12748	-0.120295	-0.0652105	0.0125298	-0.0022018	-0.00953271	0.00773182	-0.0757236	-0.0882125	-0.0823213	-0.067871	-0.020289	-0.00226835	0.00127104	0.000695063	-0.0318542	-0.102958	-0.0909376	-0.0602565	-0.026747	-0.0032375
0.0265338	0.0515795	0.047512	0.0679123	0.000356263	-0.00952954	0.0492445	0.0537109	0.0337444	0.0581294	0.0795667	0.0655148	0.0172765	0.00977085	0.0548191	0.0511978	0.0290917	0.0280474	0.0459372	0.0453146	0.0283854	0.0476559	0.0447409	0.0332424	0.0164543	0.0373452	0.0420311	0.0262431	0.0443224	0.0591122	0.0450917	0.0515645	-0.00192426	0.0717224	-0.035923	-0.0696666	0.0297947	0.0530585	0.0142643	0.0178125	0.0235993	0.0472318	-0.298926	-0.245971	0.0215443	0.0663447	0.0232854	0.0189237	0.086514	0.0410475	-0.465924	-0.366804	0.0416526	0.0688369	0.0491511	0.0392949	0.0888081	0.0504526	-0.470891	-0.383649	0.0355376	0.0879514	0.0494305	0.0315011
-0.00528752	-0.0237057	0.00550461	-0.0135324	0.000853623	0.0272453	0.00183751	0.0102428	0.00111356	-0.00664461	-0.0202684	-0.00984347	0.0120509	-0.0002362	0.00515291	0.035675	-0.0346706	-0.0254752	-0.0186702	0.0102453	0.00831401	-0.0203754	0.0180264	0.0311302	-0.0441138	-0.0452614	0.0547745	0.0638025	-0.0264033	-0.0343152	-0.00553367	0.000631229	-0.0250203	0.0138386	0.11251	0.0320082	-0.0300691	-0.00799954	0.0332468	0.0456123	0.0136148	0.239836	0.136056	-0.0887146	-0.0382455	0.0237945	0.0305225	0.0612982	0.19602	0.243534	-0.263769	-0.15461	0.0365461	0.0537388	0.0384901	0.0440834	0.271781	-0.555881	-0.529714	-0.0382799	0.0431382	0.0412855	0.0278172	0.0412675
-0.0114593	-0.0123774	-0.0123226	-0.00952736	0.0272841	0.0318537	0.0233755	-0.00168994	-0.0110296	-0.0226704	-0.00948202	0.0153524	0.0396241	0.0564291	0.0439998	-0.0187232	-0.0543873	-0.0198796	-0.00297791	0.0351404	-0.0246113	-0.00955404	0.0211647	-0.0271395	0.0406265	0.0107319	0.0372676	0.0448191	0.00138678	0.0170424	0.0572572	0.028265	-0.00484716	0.0300238	0.0171365	0.0332636	0.0788792	0.0863653	-0.0506793	-0.0604628	0.039771	0.00713238	-0.00688197	0.107662	0.227539	-0.192368	-0.284097	-0.00609567	0.0113077	0.00700898	0.0634571	0.134747	-0.328024	-0.590843	0.0480961	0.139561	-0.0134745	0.0180036	0.0674937	-0.0660936	-0.328148	0.317824	0.221539	-0.00858199
0.189994	-0.526991	-0.70027	0.190217	0.115136	-0.00900116	-0.0116832	0.0159103	0.0792517	-0.164824	0.0131236	0.124824	-0.0162456	0.0093323	0.0229147	-0.0476193	-0.0341831	0.126675	0.21043	-0.0301305	-0.00344364	0.0201276	-0.0181754	-0.016702	-0.0488321	0.0486854	0.0517586	-0.0522708	-0.0049859	0.0141653	-0.00790097	-0.00690605	-0.00709975	0.0180012	0.0196543	-0.0020216	-0.00786858	0.0343716	0.0353956	0.0214802	0.0175076	0.0212328	-0.00104705	-0.00614249	0.0124044	0.0221257	0.0205005	0.0382106	0.0407674	0.0189813	-0.00281167	-0.0103673	0.0156075	0.0234589	0.0369791	0.0140528	0.0236316	-0.0126803	-0.0466261	-0.0116504	0.0390359	0.0360364	0.0362179	0.0302817
-0.00291416	-0.0213717	-0.0435081	-0.0557834	-0.0248427	-0.0371499	-0.048478	-0.0208764	-0.0193054	-0.0234318	-0.0132024	-0.0492503	-0.0432652	-0.0221472	-0.0583194	-0.0509547	-0.0236803	-0.034447	-0.0262295	-0.0407644	-0.0343266	-0.0496341	-0.0387486	-0.050435	0.0151872	-0.0241424	-0.0306676	0.00145268	-0.00693444	-0.0996806	-0.0336739	-0.0242839	0.0338662	0.00393621	-0.0395326	-0.0150356	-0.0436452	-0.134242	-0.0891399	-0.0589882	0.0693884	0.0463797	-0.0552894	-0.064714	0.0743009	0.00658624	-0.13319	-0.11798	0.0541669	0.0521257	-0.0306556	-0.116643	0.135174	0.381551	0.149385	-0.0966941	0.052082	-0.00698783	-0.0344938	-0.0965105	0.00411104	0.580154	0.548466	-0.0221219
0.0177186	0.0297179	0.0246554	0.00912803	-0.00345306	0.0551249	0.0356364	0.0570459	0.00126593	0.0036303	0.00381621	0.0276839	0.0139463	0.0193729	-0.00466383	-0.00751088	-0.0143987	0.0191694	0.0471937	0.0647497	-0.00344184	-0.0959347	-0.101712	0.0997655	-0.00616755	-0.000521352	0.00553473	-0.00829343	-0.119532	-0.198515	-0.0740981	0.239664	-0.0380066	-0.0646128	-0.11031	-0.0901187	-0.154846	-0.204499	0.0124092	0.288984	-0.0436833	-0.0867731	-0.157232	-0.141278	-0.0813033	0.0312966	0.180295	0.184404	0.0454758	0.0403336	-0.0371181	-0.0161099	0.130756	0.283011	0.03677	-0.279104	0.0693757	0.110767	0.0812118	0.16521	0.234538	0.138284	-0.285253	-0.379451
-0.0541245	-0.0750171	-0.0691645	-0.060504	-0.0461109	-0.04723	-0.0591752	-0.0725856	-0.0496569	-0.0642076	-0.067768	-0.0578765	-0.0393177	-0.0933053	-0.094927	-0.0698448	-0.0752151	-0.0811031	-0.0855506	-0.082353	-0.0445281	-0.0764961	-0.0761926	-0.0514382	-0.0820979	-0.0651126	-0.0886371	-0.0141514	0.114942	0.162697	0.120052	0.0667413	-0.0710669	-0.0763567	-0.0850219	0.0652449	0.300845	0.323446	0.319401	0.243825	-0.0528479	-0.0320327	-0.0668434	0.0576086	0.238192	0.302732	0.30918	0.311108	-0.0482451	-0.0658563	-0.0790085	-0.0536892	0.0124536	0.0151047	0.0595808	0.0863249	-0.0631999	-0.08693	-0.0885924	-0.0944484	-0.0671624	-0.0978365	-0.0876967	-0.048953
0.0385585	0.0409829	0.0408041	0.0460709	0.0365414	0.0421759	0.0414271	0.0407222	0.0388359	0.037458	0.0419923	0.0445119	0.0362901	0.039105	0.0431828	0.0357427	0.0323006	0.0355902	0.0415674	0.0587093	0.050038	0.0416128	0.0543877	0.0231694	0.0425922	0.0400044	0.049278	0.052598	0.0386633	0.0421208	0.041743	0.0330422	0.0544945	0.0678986	0.0326572	0.0359706	0.0398333	0.0273487	0.0360894	0.0451747	-0.128353	-0.0364964	0.0156894	0.0253252	0.0332848	0.0194929	0.0356694	0.047616	-0.482435	-0.35104	-0.0511028	0.0530118	0.0348515	0.0204802	0.0352506	0.0335009	-0.511153	-0.497949	-0.149797	0.0397091	0.0471307	0.0396761	0.0352749	0.0310771
